SaleID,price,true
72709,101,1250
72710,276,5500
72711,126,1650
72712,296,5900
72713,235,4500
72714,233,3999
72715,108,1350
72716,573,17900
72717,120,1400
72718,180,2690
72719,330,6000
72720,21,100
72721,370,8299
72722,368,9300
72723,581,18000
72724,185,5900
72725,155,2000
72726,96,700
72727,122,1600
72728,461,11900
72729,344,7900
72730,251,4990
72731,139,1690
72732,555,14500
72733,322,8000
72734,259,3950
72735,139,2500
72736,456,12400
72737,146,2150
72738,110,1299
72739,378,8900
72740,1147,63700
72741,121,1500
72742,308,5399
72743,198,950
72744,525,13799
72745,201,2800
72746,768,26990
72747,435,12390
72748,54,100
72749,440,8500
72750,57,750
72751,163,2450
72752,551,18200
72753,271,4750
72754,60,899
72755,104,1000
72756,46,250
72757,73,550
72758,97,900
72759,301,6500
72760,81,750
72761,255,2200
72762,124,1000
72763,246,3850
72764,315,4199
72765,483,12300
72766,135,1350
72767,191,4000
72768,99,1100
72769,187,2500
72770,68,500
72771,394,8500
72772,161,1890
72773,267,2499
72774,71,650
72775,133,1750
72776,191,3300
72777,88,999
72778,359,12000
72779,100,1200
72780,202,3400
72781,151,4250
72782,270,3250
72783,411,11900
72784,248,5800
72785,187,3499
72786,539,16900
72787,73,700
72788,397,12000
72789,405,7800
72790,424,6660
72791,496,12900
72792,162,2099
72793,1037,49650
72794,239,4100
72795,445,13200
72796,371,8699
72797,202,2250
72798,521,12500
72799,175,3500
72800,210,2999
72801,75,800
72802,127,1499
72803,124,1899
72804,766,27900
72805,67,650
72806,124,1500
72807,451,11500
72808,190,3000
72809,106,1200
72810,493,10500
72811,42,300
72812,388,10500
72813,127,1700
72814,113,1550
72815,485,15000
72816,107,1290
72817,793,31500
72818,113,2500
72819,278,6499
72820,257,8500
72821,752,26900
72822,382,7300
72823,95,1100
72824,799,33600
72825,554,15400
72826,163,2850
72827,99,990
72828,159,2550
72829,509,12800
72830,441,10950
72831,61,1250
72832,42,300
72833,353,5500
72834,480,5600
72835,579,18700
72836,133,1870
72837,347,7777
72838,200,3000
72839,116,800
72840,320,6590
72841,110,1300
72842,393,9700
72843,305,7990
72844,209,2600
72845,209,6750
72846,118,2900
72847,20,85
72848,52,380
72849,273,3699
72850,556,16490
72851,667,22499
72852,91,900
72853,146,1899
72854,252,5995
72855,220,4000
72856,76,690
72857,155,1495
72858,196,3150
72859,127,1000
72860,140,2800
72861,279,5350
72862,351,9900
72863,178,2500
72864,78,800
72865,60,450
72866,47,400
72867,142,1799
72868,128,1650
72869,48,369
72870,91,1111
72871,341,6999
72872,109,1199
72873,441,9990
72874,171,2650
72875,615,17000
72876,111,1500
72877,175,3850
72878,199,2900
72879,169,2290
72880,434,10800
72881,594,16399
72882,162,2600
72883,82,1500
72884,315,5900
72885,307,6000
72886,295,6000
72887,539,14000
72888,474,10850
72889,132,2500
72890,324,6849
72891,288,5500
72892,116,700
72893,62,549
72894,36,400
72895,668,19500
72896,45,299
72897,313,6600
72898,583,23996
72899,66,700
72900,165,2300
72901,127,1200
72902,487,22100
72903,539,13500
72904,325,5800
72905,60,499
72906,125,1850
72907,365,8500
72908,161,2000
72909,1145,76000
72910,25,120
72911,255,7250
72912,54,450
72913,86,999
72914,311,5750
72915,163,1800
72916,110,1150
72917,636,41900
72918,355,8200
72919,616,20500
72920,228,4999
72921,180,2225
72922,113,800
72923,53,420
72924,81,1350
72925,102,1150
72926,171,2750
72927,102,1000
72928,122,1400
72929,350,3715
72930,659,22900
72931,266,3750
72932,132,1350
72933,548,18000
72934,587,18700
72935,171,2500
72936,26,150
72937,701,19999
72938,352,5490
72939,102,1250
72940,381,6900
72941,391,12700
72942,195,5500
72943,27,120
72944,73,690
72945,335,8750
72946,61,550
72947,354,9100
72948,117,999
72949,144,2150
72950,264,4590
72951,881,41900
72952,31,150
72953,53,399
72954,289,5999
72955,27,100
72956,131,1200
72957,256,3200
72958,131,1600
72959,196,3550
72960,66,500
72961,269,3999
72962,127,1750
72963,243,3600
72964,90,1500
72965,220,2600
72966,98,950
72967,477,11999
72968,624,21450
72969,90,1000
72970,511,4600
72971,368,8999
72972,132,2000
72973,142,1750
72974,68,400
72975,100,1000
72976,277,4800
72977,156,2499
72978,593,16999
72979,349,5960
72980,250,5200
72981,187,2000
72982,182,2900
72983,500,13800
72984,153,4990
72985,203,3300
72986,97,1350
72987,320,5995
72988,437,15700
72989,144,2400
72990,201,2900
72991,67,580
72992,52,450
72993,249,4300
72994,28,200
72995,120,1800
72996,602,21900
72997,125,2500
72998,85,799
72999,286,5500
73000,118,2000
73001,278,6900
73002,643,40450
73003,788,27900
73004,325,7200
73005,221,4300
73006,74,990
73007,342,5000
73008,202,4200
73009,99,999
73010,105,1100
73011,180,2650
73012,222,3800
73013,142,1850
73014,528,15898
73015,395,9300
73016,268,2999
73017,897,35900
73018,84,850
73019,451,11990
73020,179,3900
73021,621,18500
73022,318,6900
73023,192,2950
73024,173,2400
73025,63,550
73026,140,1250
73027,106,1500
73028,103,1111
73029,107,1595
73030,309,5499
73031,278,6950
73032,418,11599
73033,49,350
73034,99,1200
73035,90,1700
73036,186,2500
73037,244,7200
73038,240,4690
73039,255,4500
73040,264,7200
73041,139,1850
73042,445,13990
73043,60,500
73044,94,1000
73045,199,3490
73046,83,599
73047,247,4200
73048,237,4750
73049,353,9400
73050,345,17900
73051,203,3950
73052,591,17600
73053,146,2150
73054,263,4850
73055,95,600
73056,98,1700
73057,43,299
73058,355,6990
73059,290,5500
73060,170,3250
73061,92,1300
73062,268,4100
73063,166,2400
73064,91,500
73065,481,12000
73066,180,2800
73067,623,19400
73068,168,2490
73069,165,2500
73070,148,1800
73071,204,3333
73072,543,12990
73073,108,1850
73074,148,500
73075,112,1400
73076,109,1000
73077,358,6999
73078,321,4899
73079,298,4999
73080,145,1800
73081,368,8900
73082,398,13900
73083,70,500
73084,264,6900
73085,136,1800
73086,435,11200
73087,36,225
73088,341,7839
73089,73,777
73090,323,6500
73091,99,850
73092,255,4100
73093,181,2700
73094,218,2700
73095,278,7200
73096,993,46990
73097,548,25000
73098,221,3000
73099,128,3250
73100,391,7700
73101,522,14500
73102,172,2750
73103,139,4200
73104,253,4990
73105,426,5235
73106,602,23500
73107,118,1100
73108,92,500
73109,873,36996
73110,433,12500
73111,146,1800
73112,378,7300
73113,220,3600
73114,344,6657
73115,342,9980
73116,210,3350
73117,490,13100
73118,209,4800
73119,97,1200
73120,449,11000
73121,118,1600
73122,89,1150
73123,119,1495
73124,476,15450
73125,577,18000
73126,79,700
73127,192,3999
73128,203,7000
73129,110,1950
73130,235,3999
73131,184,3100
73132,201,1990
73133,134,2150
73134,126,1990
73135,132,849
73136,304,7980
73137,106,600
73138,20,79
73139,93,950
73140,188,2999
73141,465,9000
73142,41,250
73143,235,3290
73144,127,1500
73145,66,400
73146,374,6500
73147,147,1300
73148,336,7590
73149,254,3950
73150,79,800
73151,193,4650
73152,320,4950
73153,351,10500
73154,180,2100
73155,158,1990
73156,397,8000
73157,96,999
73158,109,1390
73159,326,6500
73160,104,1050
73161,83,999
73162,309,6000
73163,370,13999
73164,326,7999
73165,96,1200
73166,100,1000
73167,833,27300
73168,389,7800
73169,132,1899
73170,357,7000
73171,141,1990
73172,315,4700
73173,167,2210
73174,118,1399
73175,314,7500
73176,200,2999
73177,85,500
73178,477,9450
73179,88,1000
73180,228,4000
73181,61,150
73182,324,6999
73183,285,6600
73184,238,3400
73185,91,800
73186,178,4250
73187,386,7900
73188,575,14000
73189,485,11999
73190,731,24600
73191,445,9590
73192,108,1450
73193,145,2300
73194,123,1999
73195,293,6500
73196,528,13990
73197,239,6000
73198,498,11995
73199,196,3999
73200,180,2500
73201,47,380
73202,183,2600
73203,166,3500
73204,496,14700
73205,394,7700
73206,271,4000
73207,424,15999
73208,207,3300
73209,161,3500
73210,138,1600
73211,99,1000
73212,140,1400
73213,82,900
73214,92,900
73215,292,4900
73216,180,2500
73217,115,1800
73218,453,11900
73219,163,2500
73220,109,1250
73221,98,1600
73222,280,5600
73223,430,13900
73224,153,1200
73225,57,450
73226,79,1850
73227,162,2500
73228,471,8750
73229,102,1450
73230,390,5200
73231,342,6700
73232,50,499
73233,213,3999
73234,523,13500
73235,52,350
73236,245,7450
73237,181,1500
73238,80,680
73239,108,1300
73240,210,3700
73241,317,6900
73242,60,500
73243,52,349
73244,643,19900
73245,155,6900
73246,173,3000
73247,174,2500
73248,594,18800
73249,542,15500
73250,533,14990
73251,324,6850
73252,513,11899
73253,263,4599
73254,110,1200
73255,229,3490
73256,137,1990
73257,514,13500
73258,141,1990
73259,314,6800
73260,335,7100
73261,100,2000
73262,91,1000
73263,226,4500
73264,508,16200
73265,173,2200
73266,272,2500
73267,97,1390
73268,122,1400
73269,790,30300
73270,347,6990
73271,90,800
73272,290,6999
73273,593,24900
73274,324,5900
73275,86,700
73276,181,2800
73277,220,2950
73278,253,5450
73279,130,1750
73280,275,4500
73281,195,4100
73282,175,2900
73283,214,1800
73284,337,7890
73285,99,1250
73286,399,9590
73287,227,4500
73288,91,700
73289,80,600
73290,141,1900
73291,336,7400
73292,130,1800
73293,299,6000
73294,453,10990
73295,23,100
73296,83,650
73297,61,500
73298,323,8200
73299,268,4790
73300,103,1100
73301,148,2200
73302,541,17999
73303,165,3800
73304,455,11500
73305,251,4949
73306,115,1450
73307,145,2199
73308,186,3900
73309,115,1600
73310,162,1700
73311,556,15250
73312,75,500
73313,167,2480
73314,95,1399
73315,61,500
73316,83,600
73317,528,15999
73318,518,14800
73319,241,6500
73320,253,4500
73321,447,16500
73322,400,13900
73323,127,3100
73324,239,3250
73325,254,3999
73326,712,42999
73327,225,3100
73328,181,2999
73329,214,3999
73330,541,14500
73331,56,495
73332,384,7990
73333,122,500
73334,71,1599
73335,177,3150
73336,243,8500
73337,136,1999
73338,140,4300
73339,158,2999
73340,147,1899
73341,705,29900
73342,557,15650
73343,470,11500
73344,87,750
73345,254,4550
73346,90,500
73347,743,29990
73348,117,1398
73349,87,450
73350,51,450
73351,260,5350
73352,159,1999
73353,815,26500
73354,133,1000
73355,339,7800
73356,364,8150
73357,400,8900
73358,64,500
73359,28,155
73360,62,380
73361,165,2000
73362,100,1100
73363,205,3600
73364,489,14950
73365,238,4950
73366,126,1450
73367,94,990
73368,238,3950
73369,133,1899
73370,295,6499
73371,341,7200
73372,108,1299
73373,455,11990
73374,83,850
73375,346,7900
73376,149,3700
73377,77,599
73378,564,14999
73379,442,8700
73380,237,3999
73381,399,8900
73382,195,3400
73383,486,13990
73384,320,4499
73385,108,1299
73386,323,6666
73387,372,8399
73388,401,8999
73389,451,9500
73390,313,5999
73391,71,799
73392,37,300
73393,144,1250
73394,102,1000
73395,644,24900
73396,507,11900
73397,566,18930
73398,222,4000
73399,462,15000
73400,202,2150
73401,100,1200
73402,414,10600
73403,149,3500
73404,85,800
73405,425,13000
73406,160,4000
73407,101,600
73408,111,1300
73409,169,4300
73410,271,5500
73411,35,250
73412,1120,72000
73413,58,480
73414,1116,74899
73415,461,10900
73416,116,1800
73417,144,2500
73418,129,1500
73419,266,4500
73420,80,799
73421,207,3250
73422,545,19900
73423,90,450
73424,630,23900
73425,317,6800
73426,149,3299
73427,135,1950
73428,309,4900
73429,348,7500
73430,249,4990
73431,111,1550
73432,71,600
73433,94,950
73434,83,800
73435,792,22750
73436,250,4500
73437,298,7500
73438,204,3000
73439,415,9500
73440,63,300
73441,295,5699
73442,191,2650
73443,124,1499
73444,303,6000
73445,579,15400
73446,524,17800
73447,79,1400
73448,188,3299
73449,453,11300
73450,277,5350
73451,459,9500
73452,369,7999
73453,68,400
73454,94,1900
73455,629,21000
73456,24,100
73457,472,11499
73458,303,5999
73459,115,1500
73460,604,23500
73461,892,32900
73462,146,1800
73463,605,17800
73464,208,3100
73465,103,1200
73466,103,1250
73467,70,450
73468,70,699
73469,315,6500
73470,317,6350
73471,103,2200
73472,458,11750
73473,348,7990
73474,137,1900
73475,180,3499
73476,81,950
73477,437,10870
73478,342,7150
73479,207,5990
73480,285,6750
73481,73,650
73482,467,10900
73483,1157,87991
73484,129,1799
73485,219,2950
73486,92,1250
73487,303,6700
73488,107,1150
73489,106,950
73490,162,2390
73491,205,3399
73492,55,450
73493,67,1100
73494,98,950
73495,397,11000
73496,40,250
73497,310,4800
73498,573,18950
73499,63,550
73500,110,1500
73501,220,4300
73502,353,7000
73503,313,6250
73504,104,1200
73505,149,1720
73506,469,6950
73507,184,2400
73508,293,6000
73509,206,3500
73510,111,750
73511,308,5500
73512,224,3750
73513,404,11000
73514,410,9799
73515,212,3000
73516,251,4350
73517,62,500
73518,157,1000
73519,40,250
73520,59,500
73521,126,1600
73522,114,1500
73523,119,1300
73524,105,2100
73525,90,950
73526,408,9499
73527,54,499
73528,568,14990
73529,175,2400
73530,120,1499
73531,352,7777
73532,410,9999
73533,122,2850
73534,298,5750
73535,63,60
73536,158,2500
73537,207,3150
73538,116,750
73539,82,850
73540,216,3500
73541,163,2599
73542,450,9900
73543,35,200
73544,613,15500
73545,195,2799
73546,329,6400
73547,409,10000
73548,259,4800
73549,695,28350
73550,169,1700
73551,193,4000
73552,391,8990
73553,617,21499
73554,140,1650
73555,49,300
73556,178,2300
73557,442,9970
73558,338,6900
73559,441,12000
73560,157,2250
73561,482,17250
73562,78,800
73563,522,19500
73564,586,24950
73565,362,7999
73566,478,10850
73567,186,2750
73568,112,1390
73569,189,2800
73570,220,3890
73571,42,300
73572,168,2800
73573,470,12500
73574,476,13000
73575,301,7700
73576,422,12500
73577,391,9999
73578,147,1500
73579,219,4250
73580,165,2450
73581,207,3200
73582,57,450
73583,187,2390
73584,393,7250
73585,81,1200
73586,102,1200
73587,383,8000
73588,717,22999
73589,130,2099
73590,356,7950
73591,90,750
73592,272,5350
73593,87,950
73594,873,36900
73595,434,9900
73596,159,3000
73597,72,650
73598,201,3950
73599,90,1200
73600,148,2300
73601,616,20999
73602,126,1750
73603,266,4999
73604,188,3200
73605,110,1400
73606,90,990
73607,57,399
73608,41,199
73609,931,39999
73610,95,500
73611,37,250
73612,113,1250
73613,234,3100
73614,62,400
73615,323,4990
73616,411,10600
73617,71,470
73618,269,5990
73619,99,1399
73620,455,8950
73621,462,11500
73622,160,1750
73623,119,1549
73624,321,6890
73625,99,890
73626,176,2950
73627,563,19900
73628,244,5999
73629,512,17000
73630,762,26300
73631,147,1200
73632,212,5999
73633,353,7500
73634,426,9450
73635,142,1490
73636,352,8500
73637,122,1499
73638,211,4000
73639,139,2500
73640,412,10900
73641,230,5555
73642,188,1000
73643,62,450
73644,120,1750
73645,219,3000
73646,453,25500
73647,248,4999
73648,104,1000
73649,421,8200
73650,115,1850
73651,443,10000
73652,56,450
73653,61,430
73654,181,2750
73655,64,550
73656,276,5500
73657,327,15000
73658,204,3300
73659,232,3200
73660,93,799
73661,313,6000
73662,28,169
73663,489,15890
73664,511,12900
73665,198,3200
73666,752,27800
73667,213,2570
73668,353,10990
73669,315,6900
73670,641,25990
73671,95,1599
73672,231,3350
73673,198,2500
73674,384,11000
73675,182,2600
73676,132,1500
73677,342,7600
73678,420,9950
73679,645,24950
73680,602,18950
73681,407,9990
73682,245,7390
73683,52,450
73684,416,9000
73685,95,950
73686,162,1900
73687,246,4500
73688,90,985
73689,366,9000
73690,57,450
73691,151,3800
73692,175,2590
73693,48,400
73694,378,8250
73695,151,2095
73696,188,4500
73697,65,450
73698,14,50
73699,175,2400
73700,290,7590
73701,45,250
73702,345,11500
73703,184,2499
73704,144,1699
73705,398,9800
73706,803,28490
73707,131,1600
73708,482,6500
73709,286,5100
73710,79,850
73711,132,2250
73712,268,5000
73713,352,8500
73714,679,19900
73715,398,9400
73716,260,2990
73717,580,17499
73718,231,3300
73719,54,300
73720,557,14790
73721,290,4500
73722,277,4400
73723,96,800
73724,374,7800
73725,111,1300
73726,154,3000
73727,169,4550
73728,249,4950
73729,203,3000
73730,80,800
73731,60,499
73732,180,2400
73733,115,1800
73734,115,1100
73735,101,550
73736,81,750
73737,113,1299
73738,325,6499
73739,424,8999
73740,79,800
73741,415,8999
73742,172,2990
73743,397,8850
73744,165,2350
73745,14,50
73746,350,7400
73747,136,1750
73748,93,1000
73749,208,3900
73750,180,4150
73751,298,3599
73752,252,4800
73753,357,8500
73754,85,990
73755,123,1200
73756,85,850
73757,155,2000
73758,250,6800
73759,114,1000
73760,91,1000
73761,112,1400
73762,111,1400
73763,178,2750
73764,73,600
73765,202,4500
73766,12,50
73767,316,4300
73768,269,4399
73769,187,2999
73770,348,5000
73771,320,8000
73772,120,999
73773,632,20589
73774,78,750
73775,185,3900
73776,527,24990
73777,75,600
73778,102,1100
73779,436,11900
73780,62,500
73781,124,1899
73782,511,19500
73783,600,18990
73784,37,250
73785,229,3950
73786,134,1499
73787,78,700
73788,31,160
73789,264,8555
73790,329,7800
73791,121,1600
73792,167,2100
73793,99,990
73794,426,9490
73795,180,2400
73796,347,8000
73797,69,650
73798,163,2850
73799,59,444
73800,186,2700
73801,130,2250
73802,449,10799
73803,215,3500
73804,497,13800
73805,297,5900
73806,382,7150
73807,296,4300
73808,268,3590
73809,482,12800
73810,489,16000
73811,146,2150
73812,266,4750
73813,177,2500
73814,128,1450
73815,373,6860
73816,199,3990
73817,719,47499
73818,96,999
73819,84,850
73820,286,4800
73821,54,420
73822,90,999
73823,97,850
73824,217,4200
73825,378,9999
73826,240,3500
73827,216,4200
73828,421,12450
73829,437,9900
73830,410,11890
73831,354,7800
73832,271,4950
73833,721,25890
73834,402,9200
73835,75,650
73836,337,7900
73837,316,7490
73838,456,12900
73839,149,2599
73840,206,6200
73841,415,14200
73842,390,7250
73843,149,2800
73844,337,7500
73845,133,1050
73846,97,800
73847,387,9840
73848,169,2200
73849,143,2200
73850,412,9800
73851,404,10500
73852,525,16850
73853,348,7590
73854,141,1950
73855,345,8000
73856,777,31900
73857,79,950
73858,102,1300
73859,251,6700
73860,35,300
73861,1107,53200
73862,408,10600
73863,494,11500
73864,72,1000
73865,433,12200
73866,219,2995
73867,447,10490
73868,326,3699
73869,249,3999
73870,613,13900
73871,362,8600
73872,571,15000
73873,101,999
73874,453,11666
73875,199,2750
73876,159,1990
73877,170,4199
73878,300,16800
73879,136,1460
73880,397,8200
73881,279,4350
73882,208,3200
73883,370,7999
73884,625,21650
73885,142,1900
73886,169,2350
73887,158,3200
73888,133,1850
73889,209,2500
73890,107,2950
73891,61,500
73892,129,2190
73893,203,3500
73894,150,1599
73895,191,2600
73896,387,8300
73897,76,300
73898,330,9700
73899,150,1580
73900,310,5899
73901,634,28500
73902,50,300
73903,169,1630
73904,193,2950
73905,274,5999
73906,170,2500
73907,371,8750
73908,333,6990
73909,159,1800
73910,667,24900
73911,183,3200
73912,92,250
73913,94,950
73914,98,1050
73915,94,1400
73916,218,3449
73917,400,9990
73918,74,749
73919,389,9000
73920,139,600
73921,155,2480
73922,27,180
73923,193,4300
73924,388,11000
73925,156,2150
73926,106,1400
73927,214,3900
73928,543,14990
73929,244,4750
73930,468,10900
73931,172,5999
73932,279,5700
73933,89,830
73934,102,2200
73935,128,1590
73936,426,8990
73937,279,5950
73938,181,1950
73939,176,2700
73940,258,4999
73941,47,370
73942,135,980
73943,208,3900
73944,245,2800
73945,93,700
73946,294,7990
73947,199,2500
73948,127,1600
73949,355,12750
73950,166,2900
73951,87,950
73952,282,6000
73953,279,6299
73954,891,37400
73955,433,11500
73956,294,8999
73957,346,6470
73958,310,5990
